##############################################################################################
#
# OrigamiMD
# Node positions
#
# Nodes 0:9
# Integration time step 0.001000
# Simulation Iterations 50000
# Simulation Output 50
#
##############################################################################################

0.000000
1 -0.261779 9.250407 -4.258230
2 5.417349 11.386973 -1.885802
3 2.424182 4.336361 -1.025761
4 -1.639937 14.262096 -0.316735
5 1.186049 10.055119 0.857166
6 0.104303 9.579897 1.051820
7 -4.116615 6.891498 0.420942
8 0.730658 8.781479 0.907682

41.250002
0 1.678843 9.152623 0.724048
1 -0.263911 9.304561 -4.261247
2 5.449096 11.440636 -1.884558
3 2.378242 4.288180 -1.064315
4 -1.598965 14.246435 -0.276968
5 1.192371 10.025128 0.901051
6 0.119824 9.494010 1.116113
7 -4.137828 6.812948 0.407963
8 0.762453 8.810648 0.959872

41.300002
0 1.675844 9.074491 0.723866
1 -0.262641 9.318652 -4.223761
2 5.402001 11.479285 -1.903185
3 2.350508 4.254949 -1.081972
4 -1.542542 14.223895 -0.183087
5 1.221543 10.019582 0.835854
6 0.142767 9.583206 1.167552
7 -4.115366 6.747154 0.342087
8 0.694383 8.685504 1.003287

41.350002
0 1.659849 8.991463 0.786434
1 -0.283874 9.319419 -4.228363
2 5.384493 11.505611 -1.947966
3 2.318135 4.207997 -1.084450
4 -1.540558 14.315127 -0.083967
5 1.277208 9.995342 0.822330
6 0.191149 9.635893 1.160806
7 -4.070776 6.704654 0.295727
8 0.585638 8.552632 1.058709

41.400002
0 1.663721 8.980339 0.803976
1 -0.289706 9.374448 -4.159011
2 5.387528 11.512473 -1.930870
3 2.296531 4.146351 -1.130385
4 -1.507505 14.339172 -0.089061
5 1.312292 10.022061 0.890816
6 0.210251 9.591962 1.084839
7 -4.112246 6.631945 0.314667
8 0.559580 8.524302 1.085535

41.450002
0 1.706823 8.975371 0.771595
1 -0.338872 9.388701 -4.171119
2 5.396067 11.499633 -1.838951
3 2.268489 4.185046 -1.219640
4 -1.458002 14.299382 -0.109548
5 1.293772 10.074651 0.970539
6 0.160353 9.481952 1.079756
7 -4.162152 6.573757 0.364880
8 0.618891 8.513598 1.061526

41.500002
0 1.734877 8.941629 0.757006
1 -0.352158 9.337319 -4.162425
2 5.388870 11.494667 -1.789854
3 2.274649 4.218162 -1.325182
4 -1.440658 14.276201 -0.087348
5 1.236896 10.051026 0.974140
6 0.101270 9.395502 1.158017
7 -4.119143 6.576489 0.392581
8 0.670344 8.498408 1.008096

41.550002
0 1.706192 8.853116 0.774090
1 -0.334033 9.376618 -4.164102
2 5.340141 11.507436 -1.816438
3 2.362954 4.110321 -1.372056
4 -1.464159 14.264131 -0.040747
5 1.197236 9.953705 0.911353
6 0.101155 9.428888 1.243391
7 -4.105162 6.582467 0.388000
8 0.708610 8.484931 0.997973

41.600002
0 1.678867 8.721441 0.764323
1 -0.330170 9.366703 -4.136234
2 5.311153 11.507093 -1.825449
3 2.419382 4.083526 -1.401411
4 -1.498382 14.263370 0.027826
5 1.200064 9.807833 0.895009
6 0.134774 9.526982 1.253496
7 -4.085065 6.601653 0.354184
8 0.758904 8.405694 1.010764

41.650002
0 1.722155 8.689165 0.753496
1 -0.367215 9.332244 -4.160664
2 5.308566 11.486875 -1.763225
3 2.451904 4.111271 -1.454967
4 -1.519316 14.206879 0.075594
5 1.199546 9.735935 0.928476
6 0.170449 9.560094 1.194730
7 -4.077924 6.626210 0.384499
8 0.754053 8.273110 1.037619

41.700002
0 1.747096 8.727198 0.771931
1 -0.350694 9.354084 -4.127484
2 5.308063 11.443389 -1.696464
3 2.523952 4.091384 -1.558332
4 -1.519054 14.123138 0.092149
5 1.183494 9.765559 0.959563
6 0.212723 9.444069 1.136885
7 -4.134492 6.635067 0.473833
8 0.742477 8.210387 1.012677

41.750002
0 1.707723 8.687710 0.797757
1 -0.337492 9.309700 -4.136731
2 5.363417 11.430520 -1.661681
3 2.603458 4.109789 -1.630649
4 -1.543440 14.110315 0.126347
5 1.204173 9.815080 1.025608
6 0.281124 9.234666 1.178791
7 -4.177089 6.671633 0.507676
8 0.750095 8.194111 0.994344

41.800002
0 1.661911 8.603948 0.790278
1 -0.324702 9.307768 -4.091117
2 5.353102 11.397969 -1.647563
3 2.698070 4.142911 -1.639174
4 -1.530092 13.989289 0.197945
5 1.242052 9.829066 1.037707
6 0.323026 9.134516 1.206131
7 -4.185939 6.737555 0.454010
8 0.777845 8.193048 0.981871

41.850002
0 1.691696 8.562521 0.802696
1 -0.318732 9.314703 -4.139974
2 5.325332 11.335807 -1.642122
3 2.826332 4.142699 -1.609818
4 -1.531420 13.896313 0.315457
5 1.293050 9.721696 1.021843
6 0.338724 9.135280 1.221225
7 -4.232949 6.798027 0.409269
8 0.773453 8.173283 1.012636

41.900002
0 1.730619 8.555731 0.811518
1 -0.268527 9.283650 -4.084381
2 5.392814 11.311602 -1.657857
3 2.929547 4.163871 -1.600047
4 -1.563515 13.889084 0.397836
5 1.291494 9.493300 0.995624
6 0.335942 9.147309 1.200912
7 -4.256206 6.852519 0.382129
8 0.704302 8.117767 0.999734

41.950002
0 1.787139 8.574989 0.843938
1 -0.235623 9.291801 -4.130416
2 5.456741 11.283853 -1.650115
3 3.001172 4.200752 -1.624440
4 -1.547462 13.797785 0.423627
5 1.262937 9.365108 0.975763
6 0.306280 9.112808 1.236722
7 -4.326115 6.888411 0.401055
8 0.678520 8.065391 1.024298

42.000002
0 1.825151 8.565179 0.826352
1 -0.235118 9.291614 -4.101649
2 5.453811 11.207966 -1.594687
3 3.056159 4.248113 -1.641504
4 -1.508719 13.709281 0.417110
5 1.270499 9.446208 0.948876
6 0.284723 8.981014 1.247885
7 -4.355796 6.934527 0.367569
8 0.690061 8.023206 1.025967

42.050002
0 1.778214 8.541049 0.841376
1 -0.222816 9.232189 -4.116209
2 5.506094 11.167334 -1.597195
3 3.124284 4.229717 -1.666082
4 -1.526328 13.747231 0.434471
5 1.341458 9.493353 1.034792
6 0.310585 8.835915 1.242940
7 -4.400786 6.995089 0.296410
8 0.701888 7.971405 1.026811

42.100002
0 1.694302 8.502937 0.853235
1 -0.130472 9.244983 -4.061774
2 5.535051 11.127268 -1.619893
3 3.198942 4.181523 -1.689691
4 -1.530233 13.701019 0.465474
5 1.420214 9.497777 1.118793
6 0.301078 8.880419 1.183599
7 -4.455888 7.048614 0.266414
8 0.693785 7.865965 1.003447

42.150002
0 1.674036 8.471633 0.846148
1 -0.100658 9.249725 -4.115340
2 5.574368 11.072200 -1.541229
3 3.259905 4.173445 -1.693852
4 -1.524168 13.661558 0.495842
5 1.494852 9.491062 1.108971
6 0.321111 8.951717 1.200529
7 -4.461902 7.075385 0.246899
8 0.651335 7.740350 0.987569

42.200002
0 1.716605 8.439736 0.828623
1 -0.087233 9.262213 -4.087315
2 5.651847 11.020524 -1.432636
3 3.291956 4.212031 -1.718957
4 -1.522459 13.691442 0.510475
5 1.465489 9.459435 0.998740
6 0.378377 8.942193 1.251356
7 -4.401450 7.126482 0.225842
8 0.597667 7.651464 1.000073

42.250002
0 1.796321 8.407724 0.873998
1 -0.009343 9.326166 -4.091503
2 5.718744 10.973700 -1.412347
3 3.320537 4.212788 -1.783377
4 -1.507034 13.708755 0.468891
5 1.356268 9.400481 1.002167
6 0.416131 8.894773 1.267535
7 -4.427945 7.164540 0.260005
8 0.639151 7.624884 1.042853

42.300002
0 1.885624 8.379552 0.929671
1 0.024544 9.318457 -4.040680
2 5.710558 10.897765 -1.366530
3 3.340315 4.190923 -1.857512
4 -1.479952 13.694343 0.446090
5 1.303604 9.353017 1.131579
6 0.376645 8.873256 1.216437
7 -4.418934 7.210519 0.264310
8 0.734381 7.656586 1.003902

42.350002
0 1.911182 8.304042 0.948975
1 -0.001961 9.262903 -4.069006
2 5.703248 10.849596 -1.275123
3 3.355878 4.170096 -1.892975
4 -1.453184 13.693925 0.507901
5 1.345084 9.348489 1.217134
6 0.349639 8.864742 1.242673
7 -4.393444 7.240381 0.223143
8 0.817288 7.727702 0.935137

42.400002
0 1.834199 8.177714 0.895602
1 0.057593 9.297513 -4.047604
2 5.713061 10.833291 -1.238090
3 3.356501 4.123648 -1.876830
4 -1.436221 13.649844 0.586619
5 1.380518 9.362642 1.153871
6 0.391425 8.876167 1.323807
7 -4.376956 7.228289 0.210419
8 0.820883 7.783957 0.917296

42.450002
0 1.741030 8.083868 0.867215
1 0.114114 9.388172 -4.072647
2 5.755393 10.836315 -1.215603
3 3.307079 4.080608 -1.840008
4 -1.437623 13.622630 0.654304
5 1.396672 9.338046 1.091025
6 0.467140 8.879282 1.351803
7 -4.310528 7.193746 0.238852
8 0.789904 7.765190 0.991654

42.500002
0 1.729356 8.142470 0.870058
1 0.115213 9.394597 -4.027827
2 5.799928 10.811481 -1.149560
3 3.183101 4.067564 -1.842727
4 -1.452741 13.632224 0.708428
5 1.425692 9.279469 1.111278
6 0.543250 8.889991 1.259384
7 -4.208990 7.166106 0.226596
8 0.791632 7.684989 1.057906

42.550002
0 1.785522 8.289727 0.942679
1 0.153132 9.431214 -4.028642
2 5.817967 10.740341 -1.098851
3 3.046074 4.015535 -1.889586
4 -1.432547 13.606046 0.721513
5 1.486690 9.243531 1.205043
6 0.561934 8.860929 1.214963
7 -4.246425 7.092392 0.196896
8 0.870398 7.622233 1.065082

42.600002
0 1.849469 8.318366 1.011947
1 0.195152 9.465513 -3.969940
2 5.901628 10.713376 -1.107898
3 2.930832 3.960408 -1.893028
4 -1.372269 13.571898 0.741386
5 1.504637 9.296744 1.272667
6 0.546394 8.776504 1.266664
7 -4.253922 7.036969 0.189077
8 0.914510 7.634144 0.998048

42.650002
0 1.913346 8.198882 0.971252
1 0.207977 9.462165 -3.965185
2 6.002119 10.688963 -1.141996
3 2.850995 3.912639 -1.837417
4 -1.328818 13.592932 0.843334
5 1.506576 9.360750 1.249652
6 0.510467 8.676445 1.389288
7 -4.164614 7.026336 0.187245
8 0.863222 7.705068 1.012065

42.700002
0 1.987239 8.055944 0.890734
1 0.247626 9.487614 -3.924178
2 5.997667 10.621638 -1.160988
3 2.793631 3.823780 -1.799684
4 -1.278437 13.602792 0.945776
5 1.593234 9.357331 1.186304
6 0.505708 8.700331 1.437702
7 -4.175568 6.997286 0.174350
8 0.857006 7.800095 1.121421

42.750002
0 2.052947 8.016745 0.942628
1 0.217733 9.490693 -3.895282
2 6.038799 10.584965 -1.176877
3 2.694940 3.788885 -1.789301
4 -1.229792 13.568372 1.001434
5 1.707346 9.270339 1.240569
6 0.513864 8.836613 1.413092
7 -4.212971 6.945186 0.139141
8 0.922312 7.783792 1.144093

42.800002
0 2.096848 8.102150 1.057385
1 0.222962 9.494206 -3.841664
2 6.102105 10.589879 -1.221527
3 2.540679 3.780382 -1.835939
4 -1.189109 13.600331 1.011820
5 1.734484 9.176174 1.328181
6 0.552926 8.854234 1.423370
7 -4.131775 6.915677 0.150188
8 0.915385 7.685644 1.091855

42.850002
0 2.130391 8.220916 1.038049
1 0.299874 9.574852 -3.829983
2 6.084672 10.571486 -1.213217
3 2.404487 3.738596 -1.854903
4 -1.100388 13.634453 1.018963
5 1.707183 9.180898 1.304673
6 0.610937 8.728821 1.494218
7 -4.067787 6.874701 0.216292
8 0.911819 7.614206 1.135642

42.900002
0 2.100680 8.216162 0.927303
1 0.260216 9.588630 -3.815178
2 6.149067 10.578613 -1.145943
3 2.281583 3.749150 -1.825783
4 -0.968140 13.617720 1.092019
5 1.688725 9.237563 1.258804
6 0.641821 8.620012 1.485065
7 -4.064400 6.832243 0.254500
8 0.952829 7.631402 1.232050

42.950002
0 2.020496 8.107771 0.925368
1 0.213674 9.571886 -3.817085
2 6.171218 10.601461 -1.105038
3 2.181036 3.741624 -1.807384
4 -0.860522 13.605270 1.228296
5 1.768085 9.221126 1.286826
6 0.646315 8.630482 1.396171
7 -4.052270 6.795245 0.267461
8 0.989867 7.745263 1.246659

43.000002
0 1.993566 8.021966 1.016397
1 0.219565 9.659099 -3.787776
2 6.036329 10.586317 -1.108235
3 2.115537 3.677377 -1.788032
4 -0.796790 13.614906 1.312404
5 1.875789 9.094762 1.354097
6 0.665200 8.731011 1.393006
7 -4.012077 6.753225 0.266026
8 0.988652 7.817899 1.151908

43.050002
0 2.018809 8.013070 1.071170
1 0.165889 9.670830 -3.739567
2 5.999332 10.617702 -1.128043
3 2.051979 3.686373 -1.818506
4 -0.726430 13.631488 1.355793
5 1.821949 8.979081 1.375057
6 0.718018 8.759227 1.521108
7 -3.963478 6.714296 0.249153
8 0.999509 7.814153 1.111201

43.100002
0 2.066742 8.037044 1.026540
1 0.135517 9.645768 -3.718701
2 6.025911 10.646142 -1.121082
3 2.006592 3.740321 -1.879957
4 -0.641154 13.628547 1.384566
5 1.644698 8.977351 1.322917
6 0.717368 8.662149 1.605942
7 -3.944645 6.645574 0.296475
8 1.046168 7.785580 1.210118

43.150002
0 2.096886 8.043124 0.950698
1 0.130868 9.712762 -3.703421
2 5.986730 10.623874 -1.052632
3 2.005272 3.723384 -1.902651
4 -0.582229 13.649122 1.395171
5 1.592430 8.999473 1.291964
6 0.628360 8.562408 1.562483
7 -3.924405 6.566239 0.413777
8 1.088580 7.732952 1.285667

43.200002
0 2.049260 7.991065 1.005884
1 0.057625 9.702051 -3.676113
2 5.975015 10.623870 -1.001692
3 1.998124 3.702504 -1.914657
4 -0.546458 13.701275 1.418494
5 1.648864 8.961103 1.387044
6 0.571418 8.589958 1.500297
7 -3.905260 6.518097 0.482114
8 1.095285 7.655373 1.216269

43.250002
0 1.991931 7.930076 1.120222
1 -0.000869 9.622445 -3.608111
2 5.934990 10.617975 -1.008813
3 2.011572 3.677821 -1.980011
4 -0.493013 13.701362 1.460067
5 1.683479 8.947857 1.495421
6 0.669110 8.687635 1.549870
7 -3.961531 6.471515 0.468539
8 1.077892 7.638024 1.162930

43.300002
0 1.987836 7.869088 1.124931
1 -0.012298 9.637793 -3.569433
2 5.836519 10.599655 -1.031992
3 2.066851 3.656348 -2.014754
4 -0.427879 13.688487 1.492397
5 1.710668 9.001874 1.525307
6 0.753549 8.693676 1.657987
7 -3.964519 6.460961 0.460607
8 1.005735 7.600240 1.222041

43.350002
0 1.992080 7.807323 1.044226
1 -0.025940 9.665010 -3.548896
2 5.858405 10.612671 -1.022234
3 2.123785 3.700739 -1.995148
4 -0.375474 13.731067 1.530140
5 1.703210 9.016311 1.510646
6 0.665679 8.562501 1.689928
7 -3.892806 6.464767 0.526068
8 0.976530 7.534433 1.342961

43.400002
0 2.024593 7.811089 1.049159
1 -0.021133 9.653745 -3.481119
2 5.965146 10.641227 -1.009246
3 2.181951 3.708906 -2.014742
4 -0.314045 13.725665 1.587685
5 1.650807 8.960301 1.499356
6 0.589441 8.511546 1.673535
7 -3.989972 6.403780 0.621994
8 1.029779 7.526065 1.392314

43.450002
0 2.115500 7.896336 1.144967
1 -0.057170 9.622575 -3.459294
2 5.938765 10.609064 -0.972459
3 2.233410 3.707745 -2.047055
4 -0.286089 13.658048 1.648927
5 1.680871 8.858187 1.526006
6 0.538869 8.548409 1.720363
7 -4.086473 6.395493 0.648134
8 1.058979 7.513110 1.334285

43.500002
0 2.144028 7.911459 1.197173
1 -0.120472 9.607532 -3.430084
2 5.841129 10.571717 -0.999456
3 2.281852 3.753406 -2.021800
4 -0.291246 13.597116 1.693725
5 1.744442 8.757309 1.556608
6 0.506233 8.548986 1.815613
7 -4.011794 6.453824 0.631182
8 0.993101 7.461041 1.246329

43.550002
0 2.045675 7.801385 1.165012
1 -0.136009 9.641126 -3.407405
2 5.850317 10.600012 -1.080717
3 2.346990 3.757787 -2.012931
4 -0.284593 13.554124 1.750577
5 1.736383 8.738775 1.552092
6 0.534033 8.491695 1.874406
7 -4.076722 6.452094 0.650780
8 0.964583 7.439689 1.331233

43.600002
0 1.944094 7.750027 1.112255
1 -0.117768 9.601558 -3.362356
2 5.856342 10.591188 -1.109193
3 2.395987 3.739658 -2.066528
4 -0.289774 13.548470 1.847776
5 1.717544 8.780528 1.519394
6 0.549749 8.399810 1.811712
7 -4.172021 6.459728 0.701231
8 0.958369 7.434430 1.477537

43.650002
0 1.948320 7.775907 1.152934
1 -0.220530 9.579910 -3.380881
2 5.822800 10.496452 -1.034331
3 2.402611 3.755974 -2.057292
4 -0.307991 13.505883 1.934824
5 1.751978 8.795789 1.543371
6 0.524374 8.316243 1.743902
7 -4.152478 6.525926 0.735692
8 0.912948 7.377074 1.448062

43.700002
0 1.990800 7.814987 1.222826
1 -0.224856 9.643287 -3.348119
2 5.811460 10.411290 -1.002687
3 2.400960 3.798228 -2.034887
4 -0.334806 13.386093 1.929238
5 1.752957 8.725406 1.621355
6 0.548395 8.278750 1.755375
7 -4.223641 6.546942 0.783353
8 0.869234 7.308486 1.292301

43.750002
0 1.955912 7.776367 1.269039
1 -0.182919 9.619478 -3.323246
2 5.867101 10.369481 -1.040165
3 2.405096 3.806327 -2.084554
4 -0.374623 13.348282 1.969075
5 1.679266 8.612471 1.665940
6 0.610619 8.247629 1.803205
7 -4.293917 6.564672 0.795256
8 0.823284 7.294313 1.315340

43.800002
0 1.929736 7.650233 1.230211
1 -0.197138 9.571413 -3.298480
2 5.844868 10.267330 -1.011140
3 2.424879 3.759483 -2.133892
4 -0.419211 13.347220 2.047335
5 1.622490 8.570317 1.606261
6 0.590975 8.213866 1.833507
7 -4.235072 6.634291 0.780946
8 0.811047 7.290329 1.489427

43.850002
0 1.897964 7.541108 1.207487
1 -0.215484 9.607001 -3.289398
2 5.792993 10.137503 -0.953432
3 2.434867 3.738933 -2.101588
4 -0.450060 13.281191 2.073394
5 1.605703 8.540801 1.563131
6 0.568116 8.254933 1.851803
7 -4.248679 6.658767 0.821657
8 0.871966 7.200434 1.514026

43.900002
0 1.845598 7.524339 1.274011
1 -0.213001 9.581702 -3.263577
2 5.856872 10.038251 -0.895739
3 2.413678 3.717484 -2.116708
4 -0.484214 13.280773 2.088852
5 1.579762 8.474181 1.644317
6 0.576587 8.243620 1.862197
7 -4.299809 6.640795 0.907870
8 0.899795 7.142561 1.349774

43.950002
0 1.832549 7.559977 1.313085
1 -0.197880 9.538344 -3.243908
2 5.871040 9.953230 -0.830027
3 2.405679 3.643709 -2.227263
4 -0.501659 13.262754 2.104234
5 1.560760 8.459769 1.749396
6 0.565510 8.166015 1.865712
7 -4.274746 6.650903 0.972124
8 0.855891 7.111811 1.288427

44.000002
0 1.834086 7.477020 1.278188
1 -0.171441 9.516814 -3.246389
2 5.843976 9.883403 -0.775569
3 2.387918 3.659339 -2.287365
4 -0.501663 13.167130 2.098600
5 1.538389 8.526410 1.777486
6 0.593963 8.078513 1.890252
7 -4.276476 6.664196 0.983942
8 0.872040 7.041443 1.396119

44.050002
0 1.801539 7.318964 1.245221
1 -0.174290 9.496228 -3.208673
2 5.867888 9.856033 -0.778995
3 2.387916 3.665096 -2.276999
4 -0.545012 13.150891 2.133786
5 1.560578 8.507574 1.767023
6 0.648500 8.013242 1.910760
7 -4.277602 6.665714 0.955858
8 0.907854 6.971833 1.486297

44.100002
0 1.835205 7.228006 1.275352
1 -0.168623 9.511161 -3.146299
2 5.882087 9.825987 -0.813004
3 2.425009 3.553367 -2.258222
4 -0.602567 13.145744 2.217338
5 1.634504 8.421980 1.775462
6 0.670209 8.056482 1.897750
7 -4.261856 6.644757 0.946605
8 0.854943 6.933480 1.438166

44.150002
0 1.931405 7.231473 1.318193
1 -0.123883 9.472136 -3.178480
2 5.895647 9.797985 -0.818290
3 2.407676 3.497441 -2.258853
4 -0.602220 13.067887 2.313555
5 1.670045 8.375467 1.813881
6 0.653068 8.121688 1.917549
7 -4.299500 6.604946 0.982785
8 0.837108 6.900943 1.360734

44.200002
0 1.981635 7.284529 1.292216
1 -0.129364 9.416142 -3.141261
2 5.950337 9.797687 -0.812312
3 2.338540 3.506655 -2.260098
4 -0.551814 12.994157 2.326206
5 1.651427 8.381508 1.796739
6 0.606938 8.068985 1.987380
7 -4.294257 6.615318 1.000642
8 0.901757 6.850968 1.368245

44.250002
0 1.983498 7.309013 1.279478
1 -0.147413 9.466816 -3.116515
2 5.981042 9.814491 -0.818440
3 2.296538 3.454409 -2.268848
4 -0.530483 13.022854 2.281916
5 1.679356 8.346736 1.767599
6 0.569940 7.923755 2.058329
7 -4.269870 6.624016 1.022293
8 0.965607 6.814594 1.467636

44.300002
0 1.975924 7.263454 1.298096
1 -0.095335 9.432076 -3.077388
2 5.971364 9.848730 -0.824491
3 2.258244 3.434523 -2.220455
4 -0.487748 13.036023 2.294775
5 1.740526 8.308234 1.759925
6 0.571545 7.869713 2.039907
7 -4.271689 6.615582 1.065978
8 0.935814 6.809126 1.509675

44.350002
0 1.978862 7.203246 1.348431
1 -0.135833 9.368279 -3.119984
2 5.955137 9.876280 -0.804938
3 2.228929 3.403723 -2.154542
4 -0.386404 12.953790 2.335485
5 1.790260 8.293994 1.818068
6 0.645588 7.928963 1.989928
7 -4.289059 6.581759 1.090759
8 0.861766 6.838690 1.509568

44.400002
0 2.003207 7.200832 1.357608
1 -0.173542 9.316469 -3.071634
2 5.893113 9.886085 -0.796933
3 2.188930 3.318830 -2.083845
4 -0.302890 12.926868 2.349492
5 1.787789 8.250792 1.859494
6 0.731406 7.919400 1.948195
7 -4.303829 6.555352 1.082025
8 0.824133 6.856630 1.505592

44.450002
0 2.017254 7.204446 1.354191
1 -0.164587 9.318945 -3.087306
2 5.884662 9.909251 -0.786078
3 2.148548 3.271815 -1.998506
4 -0.256969 12.959647 2.346506
5 1.739840 8.165376 1.839527
6 0.748443 7.773234 1.959678
7 -4.291083 6.550455 1.117924
8 0.874295 6.843747 1.544731

44.500002
0 2.015509 7.210719 1.386172
1 -0.119179 9.275861 -3.071933
2 5.910507 9.924668 -0.750439
3 2.086685 3.270939 -1.931735
4 -0.194465 12.866676 2.335731
5 1.695211 8.105084 1.741286
6 0.690482 7.717994 2.007785
7 -4.227392 6.567788 1.180099
8 0.947435 6.824227 1.603090

44.550002
0 2.032623 7.199476 1.433558
1 -0.109558 9.221163 -3.097762
2 5.919611 9.926772 -0.699779
3 2.045711 3.207240 -1.921710
4 -0.142038 12.770633 2.348402
5 1.707803 8.036098 1.737910
6 0.693940 7.767923 2.076320
7 -4.198819 6.564725 1.233641
8 1.003200 6.820456 1.623756

44.600002
0 2.061482 7.103455 1.393308
1 -0.091195 9.151978 -3.032213
2 5.908087 9.901059 -0.630212
3 2.015813 3.118069 -1.881820
4 -0.122831 12.816177 2.401896
5 1.756424 7.968184 1.834481
6 0.772229 7.765979 2.106632
7 -4.201139 6.523853 1.285557
8 1.014368 6.863299 1.601127

44.650002
0 2.089946 6.990328 1.398732
1 -0.115625 9.148683 -2.991776
2 5.898111 9.877798 -0.586662
3 1.996420 3.017280 -1.842272
4 -0.106968 12.835205 2.409114
5 1.807768 7.970956 1.937782
6 0.855910 7.743378 2.108293
7 -4.169036 6.471871 1.330799
8 1.015326 6.867050 1.629959

44.700002
0 2.086203 6.946487 1.473341
1 -0.092502 9.115054 -2.952147
2 5.899820 9.874967 -0.573335
3 1.926991 3.015059 -1.838119
4 -0.067482 12.778857 2.381441
5 1.826118 8.043006 1.979564
6 0.852657 7.724004 2.112980
7 -4.093965 6.399911 1.403351
8 1.042872 6.759215 1.705594

44.750002
0 2.090402 6.993703 1.538396
1 -0.066598 9.045270 -2.935557
2 5.936901 9.869131 -0.569140
3 1.855323 2.996049 -1.839185
4 -0.051115 12.821095 2.399244
5 1.836676 8.052349 1.971505
6 0.866853 7.653779 2.156087
7 -4.064584 6.323971 1.466657
8 1.109705 6.617638 1.762108

44.800002
0 2.120215 7.045898 1.549082
1 -0.071771 9.048082 -2.855028
2 5.988281 9.837795 -0.553924
3 1.839269 2.901374 -1.788970
4 -0.036485 12.829103 2.408193
5 1.850282 7.990380 1.983254
6 0.900656 7.622113 2.205702
7 -4.071962 6.255534 1.508353
8 1.156695 6.537561 1.763824

44.850002
0 2.149303 6.981710 1.527275
1 -0.102639 9.012265 -2.839084
2 5.993946 9.789022 -0.551240
3 1.849946 2.878568 -1.709022
4 0.005323 12.749822 2.472409
5 1.882953 7.930840 2.059589
6 0.900296 7.653885 2.268457
7 -4.027695 6.208474 1.541314
8 1.126815 6.538680 1.766690

44.900002
0 2.181874 6.857748 1.558021
1 -0.092328 8.940298 -2.816244
2 5.941241 9.731719 -0.555346
3 1.864434 2.855147 -1.677220
4 0.040860 12.679031 2.581538
5 1.922443 7.884357 2.085548
6 0.900313 7.662305 2.333222
7 -4.005817 6.161603 1.566943
8 1.095266 6.622189 1.825826

44.950002
0 2.213903 6.775831 1.624543
1 -0.104465 8.949631 -2.733443
2 5.951558 9.690225 -0.559887
3 1.880674 2.810266 -1.656891
4 0.054809 12.672815 2.647467
5 1.941979 7.832091 2.068429
6 0.903281 7.594874 2.353840
7 -4.041967 6.116599 1.618298
8 1.144846 6.675947 1.935975

45.000002
0 2.243621 6.775100 1.662073
1 -0.136791 8.961188 -2.648099
2 6.013142 9.661539 -0.548249
3 1.872164 2.843486 -1.576396
4 0.065235 12.662951 2.676468
5 1.934504 7.803711 2.109834
6 0.916361 7.506192 2.387718
7 -4.035021 6.101492 1.669243
8 1.209926 6.605192 1.959259

45.050002
0 2.293128 6.870483 1.681137
1 -0.122769 8.947420 -2.643640
2 6.017047 9.600995 -0.521096
3 1.863854 2.855515 -1.561109
4 0.083098 12.600378 2.713027
5 1.945336 7.816176 2.198893
6 0.922796 7.458475 2.456992
7 -3.970157 6.097536 1.751609
8 1.203132 6.499569 1.952281

45.100002
0 2.304354 6.954842 1.721367
1 -0.063290 8.905975 -2.604499
2 6.059598 9.568184 -0.528469
3 1.889637 2.790714 -1.604140
4 0.107657 12.574916 2.768499
5 1.966413 7.814676 2.240228
6 0.950560 7.459817 2.485307
7 -3.977635 6.089499 1.849116
8 1.165196 6.443903 2.000323

45.150002
0 2.274301 6.848888 1.749542
1 -0.092788 8.880969 -2.543442
2 6.142445 9.567541 -0.529576
3 1.954698 2.791616 -1.547798
4 0.112252 12.595134 2.846109
5 2.027310 7.769084 2.248399
6 1.013333 7.464480 2.480962
7 -4.022035 6.122022 1.890884
8 1.159083 6.422476 2.043207

45.200002
0 2.299727 6.703698 1.809808
1 -0.096853 8.917169 -2.498829
2 6.063553 9.511491 -0.518394
3 2.024849 2.813358 -1.465430
4 0.140883 12.544311 2.893408
5 2.135836 7.779382 2.223514
6 1.038196 7.450648 2.483302
7 -3.999067 6.164351 1.903748
8 1.155773 6.422949 2.110444

45.250002
0 2.311521 6.706066 1.865628
1 -0.080550 8.897776 -2.475262
2 6.047444 9.456501 -0.528023
3 2.082540 2.812016 -1.478026
4 0.181287 12.478216 2.954335
5 2.175441 7.760349 2.271560
6 1.049872 7.410552 2.525522
7 -3.983562 6.208359 1.942481
8 1.167174 6.443484 2.181523

45.300002
0 2.314433 6.825445 1.880187
1 -0.059618 8.846388 -2.413059
2 6.170826 9.412122 -0.556220
3 2.122713 2.829035 -1.503774
4 0.218581 12.465410 3.026067
5 2.131901 7.683569 2.370584
6 1.045022 7.353488 2.606534
7 -4.022929 6.246295 2.025620
8 1.213226 6.450426 2.174240

45.350002
0 2.344966 6.882232 1.854331
1 -0.051476 8.918642 -2.381851
2 6.183105 9.327098 -0.507745
3 2.167706 2.842847 -1.460413
4 0.253621 12.452467 3.072696
5 2.124113 7.677641 2.411662
6 1.012231 7.313135 2.693544
7 -4.027634 6.292363 2.135600
8 1.244193 6.395101 2.132975

45.400002
0 2.385750 6.776295 1.915613
1 -0.084302 8.941211 -2.315951
2 6.170284 9.253959 -0.444154
3 2.237230 2.877544 -1.447086
4 0.304475 12.451474 3.128124
